7/15/2016 11:37:11 AM,-1.005348,0.5994413,-0.4879171,78.92694,314.1614,38.22074,head
7/15/2016 11:37:11 AM,-1.005356,0.5994508,-0.4879148,78.92527,314.1682,38.2252,head
7/15/2016 11:37:11 AM,-1.005323,0.5995071,-0.4878508,78.92023,314.0892,38.13994,head
7/15/2016 11:37:11 AM,-1.005257,0.5995111,-0.4879022,78.91088,314.0877,38.1445,head
7/15/2016 11:37:11 AM,-1.005245,0.5995388,-0.4878842,78.90752,314.0643,38.11361,head
7/15/2016 11:37:11 AM,-1.005242,0.5995364,-0.4878871,78.9114,314.0893,38.14322,head
7/15/2016 11:37:11 AM,-1.005237,0.5995458,-0.4878835,78.91119,314.0731,38.12808,head
7/15/2016 11:37:11 AM,-1.005227,0.5995589,-0.4878803,78.91159,314.0757,38.12824,head
7/15/2016 11:37:11 AM,-1.005263,0.5995761,-0.4878281,78.92483,314.071,38.11656,head
7/15/2016 11:37:11 AM,-1.005251,0.5995864,-0.4878269,78.91962,314.0622,38.11263,head
7/15/2016 11:37:11 AM,-1.005267,0.5995792,-0.4878702,78.91889,314.1131,38.16627,head
7/15/2016 11:37:11 AM,-1.005244,0.5995868,-0.487883,78.91779,314.0956,38.15091,head
7/15/2016 11:37:11 AM,-1.00525,0.5996042,-0.4878808,78.92051,314.1046,38.15979,head
7/15/2016 11:37:11 AM,-1.005252,0.5996056,-0.4878995,78.91392,314.1078,38.15514,head
7/15/2016 11:37:11 AM,-1.005247,0.5996143,-0.4878886,78.91798,314.0765,38.12965,head
7/15/2016 11:37:11 AM,-1.005249,0.5996196,-0.4878969,78.91521,314.1097,38.1611,head
7/15/2016 11:37:11 AM,-1.005287,0.5995706,-0.487991,78.91142,314.1568,38.20938,head
7/15/2016 11:37:11 AM,-1.005365,0.5995221,-0.4879389,78.93748,314.1704,38.22866,head
7/15/2016 11:37:11 AM,-1.005387,0.5995244,-0.4879421,78.93968,314.1962,38.25188,head
7/15/2016 11:37:11 AM,-1.005359,0.5995787,-0.4878771,78.9332,314.0951,38.14513,head
7/15/2016 11:37:11 AM,-1.005372,0.5995774,-0.4878801,78.9379,314.1103,38.16045,head
7/15/2016 11:37:11 AM,-1.005345,0.5996208,-0.4878092,78.93826,314.0243,38.07519,head
7/15/2016 11:37:11 AM,-1.005328,0.599613,-0.4878181,78.93391,313.9969,38.04722,head
7/15/2016 11:37:11 AM,-1.005341,0.5996202,-0.4878184,78.93291,314.0111,38.06302,head
7/15/2016 11:37:11 AM,-1.005386,0.5996032,-0.4878602,78.93272,314.0956,38.14668,head
7/15/2016 11:37:11 AM,-1.005405,0.5995593,-0.4878257,78.9433,314.0134,38.06696,head
7/15/2016 11:37:11 AM,-1.00543,0.5995637,-0.4878203,78.94762,314.0682,38.12504,head
7/15/2016 11:37:11 AM,-1.00541,0.5996201,-0.4877487,78.94673,313.9998,38.05054,head
7/15/2016 11:37:11 AM,-1.005395,0.5995978,-0.4877732,78.941,314,38.04954,head
7/15/2016 11:37:11 AM,-1.0054,0.599604,-0.4877632,78.93949,313.9853,38.03318,head
7/15/2016 11:37:11 AM,-1.005399,0.5996182,-0.4877321,78.94028,313.9955,38.03926,head
7/15/2016 11:37:11 AM,-1.00535,0.5996292,-0.4877639,78.92751,313.9707,38.01378,head
7/15/2016 11:37:11 AM,-1.005356,0.5996341,-0.4877506,78.93156,313.9503,37.99353,head
7/15/2016 11:37:11 AM,-1.00538,0.5996258,-0.487767,78.93044,314.0154,38.06064,head
7/15/2016 11:37:11 AM,-1.005389,0.599604,-0.4877458,78.93085,313.9912,38.03308,head
7/15/2016 11:37:11 AM,-1.005395,0.599611,-0.4877402,78.93582,314.0174,38.06467,head
7/15/2016 11:37:11 AM,-1.005395,0.5996224,-0.4877324,78.92631,313.9791,38.0219,head
7/15/2016 11:37:11 AM,-1.005391,0.599624,-0.4877227,78.92947,313.9766,38.02164,head
7/15/2016 11:37:11 AM,-1.005398,0.599613,-0.4877278,78.92979,313.9897,38.03382,head
7/15/2016 11:37:11 AM,-1.0054,0.5995632,-0.4877288,78.93143,313.9887,38.03723,head
7/15/2016 11:37:11 AM,-1.005407,0.5995682,-0.4877149,78.93192,313.9803,38.02365,head
7/15/2016 11:37:11 AM,-1.005348,0.599582,-0.4877737,78.91518,314.0067,38.04575,head
7/15/2016 11:37:11 AM,-1.00532,0.5996001,-0.4877595,78.91088,313.9365,37.98004,head
7/15/2016 11:37:11 AM,-1.00533,0.5996042,-0.4877624,78.91446,313.9862,38.02751,head
7/15/2016 11:37:11 AM,-1.00531,0.5995828,-0.4878268,78.90863,313.9904,38.03232,head
7/15/2016 11:37:11 AM,-1.005311,0.5995793,-0.4878234,78.9118,314.0085,38.05109,head
7/15/2016 11:37:11 AM,-1.005299,0.5995921,-0.4878252,78.90957,313.9751,38.00977,head
7/15/2016 11:37:11 AM,-1.005295,0.599538,-0.4879838,78.89059,314.1019,38.14619,head
7/15/2016 11:37:11 AM,-1.005291,0.5995381,-0.4879947,78.89573,314.1154,38.15895,head
7/15/2016 11:37:11 AM,-1.005276,0.5995336,-0.4880083,78.89156,314.1064,38.15001,head
7/15/2016 11:37:11 AM,-1.005279,0.5995439,-0.4880319,78.89113,314.0824,38.12547,head
7/15/2016 11:37:11 AM,-1.005284,0.5995567,-0.4880447,78.89878,314.1237,38.16572,head
